"TN	","	192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC	","	0.0011858156595642828"
"TN	","	195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC	","	0.0006444361719113892"
"TN	","	202 - BRONCHITIS & ASTHMA W CC/MCC	","	0.0009641126089541217"
"TN	","	203 - BRONCHITIS & ASTHMA W/O CC/MCC	","	0.0008044420295062811"
"TN	","	207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS	","	0.004173578458243738"
"TN	","	238 - MAJOR CARDIOVASC PROCEDURES W/O MCC	","	0.003214117645643775"
"TN	","	252 - OTHER VASCULAR PROCEDURES W MCC	","	0.0029627086505069613"
"TN	","	253 - OTHER VASCULAR PROCEDURES W CC	","	0.0022004229616516976"
"TN	","	208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS	","	0.0027617988589717876"
"TN	","	254 - OTHER VASCULAR PROCEDURES W/O CC/MCC	","	0.0013516851260089542"
"TN	","	291 - HEART FAILURE & SHOCK W MCC	","	0.0013878711100593368"
"TN	","	243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC	","	0.0027309983741265103"
"TN	","	244 - PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC	","	0.0018197168809089017"
"TN	","	246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS	","	0.002825808418759098"
"TN	","	247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC	","	0.0015494270652757988"
"TN	","	249 - PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC	","	0.0014403428918176196"
"TN	","	251 - PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC	","	0.001837785817102914"
"TN	","	280 - ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC	","	0.0029342340638387632"
"TN	","	292 - HEART FAILURE & SHOCK W CC	","	0.0007950452204521474"
"TN	","	281 - ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC	","	0.0015415157037969424"
"TN	","	282 - ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC	","	0.001173750156738775"
"TN	","	286 - CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC	","	0.002227168535453935"
"TN	","	287 - CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC	","	0.0009570251596931318"
"TN	","	293 - HEART FAILURE & SHOCK W/O CC/MCC	","	0.0009557396762145264"
"TN	","	300 - PERIPHERAL VASCULAR DISORDERS W CC	","	0.0008023416547465011"
"TN	","	301 - PERIPHERAL VASCULAR DISORDERS W/O CC/MCC	","	0.0012358683267996693"
"TN	","	303 - ATHEROSCLEROSIS W/O MCC	","	0.0007630780277947087"
"TN	","	305 - HYPERTENSION W/O MCC	","	0.0008910219728968964"
"TN	","	308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC	","	0.0019242755511266097"
"TN	","	312 - SYNCOPE & COLLAPSE	","	0.0011014413351948537"
"TN	","	309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC	","	0.0013046529690759283"
"TN	","	310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC	","	0.0004832380471837087"
"TN	","	313 - CHEST PAIN	","	0.00041060296842942783"
"TN	","	314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC	","	0.0017896440849567762"
"TN	","	315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC	","	0.0014389566745459537"
"TN	","	330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC	","	0.0018343653786072093"
"TN	","	377 - G.I. HEMORRHAGE W MCC	","	0.0013323923494037312"
"TN	","	329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC	","	0.006390187987299723"
"TN	","	372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC	","	0.0012689330667546308"
"TN	","	378 - G.I. HEMORRHAGE W CC	","	0.0010233320513579967"
"TN	","	379 - G.I. HEMORRHAGE W/O CC/MCC	","	0.0007137064412795658"
"TN	","	389 - G.I. OBSTRUCTION W CC	","	0.0008230101241972494"
"TN	","	390 - G.I. OBSTRUCTION W/O CC/MCC	","	0.0006049800983101681"
"TN	","	391 - ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC	","	0.001232939529353677"
"TN	","	394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC	","	0.0008818176104921913"
"TN	","	439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC	","	0.0008195520984653282"
"TN	","	392 - ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC	","	0.0006260079017391464"
"TN	","	460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC	","	0.0031941302569132696"
"TN	","	473 - CERVICAL SPINAL FUSION W/O CC/MCC	","	0.0018837550069957362"
"TN	","	418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC	","	0.0017771786539379246"
"TN	","	419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC	","	0.0015308063484541273"
"TN	","	469 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC	","	0.002497796636212987"
"TN	","	470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC	","	0.001513077200875512"
"TN	","	480 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC	","	0.00284813523707172"
"TN	","	481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC	","	0.002454333763231083"
"TN	","	536 - FRACTURES OF HIP & PELVIS W/O MCC	","	0.0005757612843648825"
"TN	","	482 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC	","	0.0012790184739762515"
"TN	","	552 - MEDICAL BACK PROBLEMS W/O MCC	","	0.0008234837233735777"
"TN	","	491 - BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC	","	0.0007647649429561069"
"TN	","	563 - FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC	","	0.0009128436187547679"
"TN	","	602 - CELLULITIS W MCC	","	0.0016983416812079155"
"TN	","	603 - CELLULITIS W/O MCC	","	0.0006465004629244012"
"TN	","	638 - DIABETES W CC	","	0.0012384859019297888"
"TN	","	640 - MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC	","	0.0016391733574452946"
"TN	","	682 - RENAL FAILURE W MCC	","	0.0022724145469219512"
"TN	","	641 - MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC	","	0.0006534165143882437"
"TN	","	683 - RENAL FAILURE W CC	","	0.0009652402260406177"
"TN	","	684 - RENAL FAILURE W/O CC/MCC	","	0.000596619193486162"
"TN	","	689 - KIDNEY & URINARY TRACT INFECTIONS W MCC	","	0.0020761791040826653"
"TN	","	690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC	","	0.0006431281360910537"
"TN	","	811 - RED BLOOD CELL DISORDERS W MCC	","	0.0018391479785434014"
"TN	","	698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC	","	0.0014716906468222096"
"TN	","	699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC	","	0.0008108168247686054"
"TN	","	812 - RED BLOOD CELL DISORDERS W/O MCC	","	0.001055057182214201"
"TN	","	853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC	","	0.006340847974063002"
"TN	","	885 - PSYCHOSES	","	0.0006972071480699556"
"TN	","	870 - SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS	","	0.004054923070955381"
"TN	","	871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC	","	0.0017047630846431482"
"TN	","	872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC	","	0.001823622946496524"
"TN	","	897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC	","	0.0008407828729698757"
"TN	","	948 - SIGNS & SYMPTOMS W/O MCC	","	0.0005321976775899184"
"TN	","	917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC	","	0.0017745535613605617"
"TN	","	918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC	","	0.0005441023070444194"
"TX	","	039 - EXTRACRANIAL PROCEDURES W/O CC/MCC	","	0.00021419683937562746"
"TX	","	057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC	","	0.0002044414669760133"
"TX	","	069 - TRANSIENT ISCHEMIA	","	0.0001821585468920412"
"TX	","	064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC	","	0.00038336341667517267"
"TX	","	065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC	","	0.00039381434522468763"
"TX	","	066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC	","	0.00025784244942574623"
"TX	","	074 - CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC	","	0.00017435561280793792"
"TX	","	101 - SEIZURES W/O MCC	","	0.0002891356569933397"
"TX	","	149 - DYSEQUILIBRIUM	","	0.00014829056129586778"
"TX	","	176 - PULMONARY EMBOLISM W/O MCC	","	0.0002290106061904641"
"TX	","	177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC	","	0.0004018649231392509"
"TX	","	189 - PULMONARY EDEMA & RESPIRATORY FAILURE	","	0.0004973693047123104"
"TX	","	178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC	","	0.0003489193899951031"
"TX	","	190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC	","	0.00044198753052299936"
"TX	","	191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC	","	0.0004119454626553822"
"TX	","	193 - SIMPLE PNEUMONIA & PLEURISY W MCC	","	0.00043407656630415915"
"TX	","	194 - SIMPLE PNEUMONIA & PLEURISY W CC	","	0.00018702492761263164"
"TX	","	192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC	","	0.0002830708954757841"
"TX	","	195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC	","	0.00015383598857766163"
"TX	","	202 - BRONCHITIS & ASTHMA W CC/MCC	","	0.00023014725548186536"
"TX	","	203 - BRONCHITIS & ASTHMA W/O CC/MCC	","	0.00019203163983714941"
"TX	","	207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS	","	0.0009962919463785786"
"TX	","	238 - MAJOR CARDIOVASC PROCEDURES W/O MCC	","	0.0007672551401886602"
"TX	","	252 - OTHER VASCULAR PROCEDURES W MCC	","	0.000707240272945134"
"TX	","	253 - OTHER VASCULAR PROCEDURES W CC	","	0.0005252719452272143"
"TX	","	208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS	","	0.0006592802766834791"
"TX	","	254 - OTHER VASCULAR PROCEDURES W/O CC/MCC	","	0.0003226662727335242"
"TX	","	291 - HEART FAILURE & SHOCK W MCC	","	0.00033130437666325135"
"TX	","	243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC	","	0.0006519277672475315"
"TX	","	244 - PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC	","	0.0004343920430099191"
"TX	","	246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS	","	0.0006745602599269644"
"TX	","	247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC	","	0.0003698700580520207"
"TX	","	249 - PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC	","	0.00034383012982709866"
"TX	","	251 - PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC	","	0.0004387053525091488"
"TX	","	280 - ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC	","	0.0007004429881551597"
"TX	","	292 - HEART FAILURE & SHOCK W CC	","	0.00018978848919892462"
"TX	","	281 - ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC	","	0.0003679815046666865"
"TX	","	282 - ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC	","	0.0002801906900563034"
"TX	","	286 - CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC	","	0.0005316564902997553"
"TX	","	287 - CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC	","	0.00022845538154449068"
"TX	","	293 - HEART FAILURE & SHOCK W/O CC/MCC	","	0.00022814851853718155"
"TX	","	300 - PERIPHERAL VASCULAR DISORDERS W CC	","	0.0001915302508064934"
"TX	","	301 - PERIPHERAL VASCULAR DISORDERS W/O CC/MCC	","	0.0002950191719393268"
"TX	","	303 - ATHEROSCLEROSIS W/O MCC	","	0.00018215747017973487"
"TX	","	305 - HYPERTENSION W/O MCC	","	0.0002126994914615996"
"TX	","	308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC	","	0.0004593516698874721"
"TX	","	312 - SYNCOPE & COLLAPSE	","	0.000262929556169138"
"TX	","	309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC	","	0.0003114390346111324"
"TX	","	310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC	","	0.00011535572636519584"
"TX	","	313 - CHEST PAIN	","	9.801671028787124e-05"
"TX	","	314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC	","	0.0004272132431593955"
"TX	","	315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC	","	0.00034349922024494775"
"TX	","	330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC	","	0.000437888845676835"
"TX	","	377 - G.I. HEMORRHAGE W MCC	","	0.0003180608152951721"
"TX	","	329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC	","	0.0015254278531691733"
"TX	","	372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC	","	0.0003029121909530612"
"TX	","	378 - G.I. HEMORRHAGE W CC	","	0.0002442837702560092"
"TX	","	379 - G.I. HEMORRHAGE W/O CC/MCC	","	0.00017037177727445067"
"TX	","	389 - G.I. OBSTRUCTION W CC	","	0.00019646410549828164"
"TX	","	390 - G.I. OBSTRUCTION W/O CC/MCC	","	0.00014441726822583223"
"TX	","	391 - ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC	","	0.00029432002674840496"
"TX	","	394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC	","	0.00021050228054844567"
"TX	","	439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC	","	0.0001956386260634149"
"TX	","	392 - ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC	","	0.00014943690099802616"
"TX	","	460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC	","	0.0007624838690551304"
"TX	","	473 - CERVICAL SPINAL FUSION W/O CC/MCC	","	0.0004496788454313446"
"TX	","	418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC	","	0.00042423756924875203"
"TX	","	419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC	","	0.0003654250307473144"
"TX	","	469 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC	","	0.0005962592286806298"
"TX	","	470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC	","	0.0003611928335751629"
"TX	","	480 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC	","	0.0006798899858433866"
"TX	","	481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC	","	0.0005858840288966613"
"TX	","	536 - FRACTURES OF HIP & PELVIS W/O MCC	","	0.0001374423259053105"
"TX	","	482 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC	","	0.0003053197196700551"
"TX	","	552 - MEDICAL BACK PROBLEMS W/O MCC	","	0.00019657716029044815"
"TX	","	491 - BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC	","	0.000182560160582309"
"TX	","	563 - FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC	","	0.00021790862559971082"
"TX	","	602 - CELLULITIS W MCC	","	0.00040541807375019904"
"TX	","	603 - CELLULITIS W/O MCC	","	0.00015432876390986683"
"TX	","	638 - DIABETES W CC	","	0.00029564402398111073"
"TX	","	640 - MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC	","	0.0003912937617155271"
"TX	","	682 - RENAL FAILURE W MCC	","	0.0005424573503488333"
"TX	","	641 - MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC	","	0.0001559797227796003"
"TX	","	683 - RENAL FAILURE W CC	","	0.00023041643355845235"
"TX	","	684 - RENAL FAILURE W/O CC/MCC	","	0.00014242140251396533"
"TX	","	689 - KIDNEY & URINARY TRACT INFECTIONS W MCC	","	0.000495613186940657"
"TX	","	690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC	","	0.0001535237420088207"
"TX	","	811 - RED BLOOD CELL DISORDERS W MCC	","	0.00043903051962566593"
"TX	","	698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC	","	0.0003513132803562166"
"TX	","	699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC	","	0.0001935533932301211"
"TX	","	812 - RED BLOOD CELL DISORDERS W/O MCC	","	0.00025185700571475823"
"TX	","	853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC	","	0.0015136496972500337"
"TX	","	885 - PSYCHOSES	","	0.00016643316365783003"
"TX	","	870 - SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS	","	0.0009679672346395864"
"TX	","	871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC	","	0.0004069509531703363"
"TX	","	872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC	","	0.0004353244758672164"
"TX	","	897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC	","	0.0002007067108893945"
"TX	","	948 - SIGNS & SYMPTOMS W/O MCC	","	0.00012704307954650027"
"TX	","	917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC	","	0.0004236109226864575"
"TX	","	918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC	","	0.0001298848822270545"
"UT	","	039 - EXTRACRANIAL PROCEDURES W/O CC/MCC	","	0.0019559670780544287"
"UT	","	057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC	","	0.0018668845906403906"
"UT	","	069 - TRANSIENT ISCHEMIA	","	0.0016634051265445886"
"UT	","	064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC	","	0.003500734297167327"
"UT	","	065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC	","	0.003596168348563868"
"UT	","	066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC	","	0.0023545228018852804"
"UT	","	074 - CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC	","	0.0015921515906603823"
"UT	","	101 - SEIZURES W/O MCC	","	0.0026402809108627802"
"UT	","	149 - DYSEQUILIBRIUM	","	0.0013541350877371227"
"UT	","	176 - PULMONARY EMBOLISM W/O MCC	","	0.0020912409704062344"
"UT	","	177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC	","	0.0036696832771972625"
"UT	","	189 - PULMONARY EDEMA & RESPIRATORY FAILURE	","	0.004541794306992915"
"UT	","	178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC	","	0.003186204062182401"
"UT	","	190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC	","	0.004036068231135314"
"UT	","	191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC	","	0.003761735071612409"
"UT	","	193 - SIMPLE PNEUMONIA & PLEURISY W MCC	","	0.003963828203631534"
"UT	","	194 - SIMPLE PNEUMONIA & PLEURISY W CC	","	0.0017078431327565361"
"UT	","	192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC	","	0.002584899730173239"
"UT	","	195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC	","	0.0014047738984149605"
"UT	","	202 - BRONCHITIS & ASTHMA W CC/MCC	","	0.0021016204353869294"
"UT	","	203 - BRONCHITIS & ASTHMA W/O CC/MCC	","	0.0017535625948596903"
"UT	","	207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS	","	0.009097773118070593"
"UT	","	238 - MAJOR CARDIOVASC PROCEDURES W/O MCC	","	0.007006292898866256"
"UT	","	252 - OTHER VASCULAR PROCEDURES W MCC	","	0.006458259114314059"
"UT	","	253 - OTHER VASCULAR PROCEDURES W CC	","	0.004796590999591311"
"UT	","	208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS	","	0.0060203059959353915"
"UT	","	254 - OTHER VASCULAR PROCEDURES W/O CC/MCC	","	0.0029464702117220766"
"UT	","	291 - HEART FAILURE & SHOCK W MCC	","	0.0030253502127184006"
"UT	","	243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC	","	0.005953165572950073"
"UT	","	244 - PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC	","	0.003966709021351153"
"UT	","	246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS	","	0.006159837205941105"
"UT	","	247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC	","	0.0033775178887637297"
"UT	","	249 - PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC	","	0.0031397308024961844"
"UT	","	251 - PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC	","	0.004006096583756579"
"UT	","	280 - ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC	","	0.006396188799420035"
"UT	","	292 - HEART FAILURE & SHOCK W CC	","	0.0017330789648851588"
"UT	","	281 - ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC	","	0.003360272311015572"
"UT	","	282 - ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC	","	0.0025585987492859406"
"UT	","	286 - CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC	","	0.0048548923265700214"
"UT	","	287 - CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC	","	0.0020861708623149387"
"UT	","	293 - HEART FAILURE & SHOCK W/O CC/MCC	","	0.0020833687017344227"
"UT	","	300 - PERIPHERAL VASCULAR DISORDERS W CC	","	0.001748984093887783"
"UT	","	301 - PERIPHERAL VASCULAR DISORDERS W/O CC/MCC	","	0.0026940070142503795"
"UT	","	303 - ATHEROSCLEROSIS W/O MCC	","	0.0016633952944022008"
"UT	","	305 - HYPERTENSION W/O MCC	","	0.0019422938453738294"
"UT	","	308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC	","	0.004194631191422963"
"UT	","	312 - SYNCOPE & COLLAPSE	","	0.0024009763972867217"
"UT	","	309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC	","	0.00284394718566395"
"UT	","	310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC	","	0.0010533862389990618"
"UT	","	313 - CHEST PAIN	","	0.0008950526953671273"
"UT	","	314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC	","	0.00390115485067106"
"UT	","	315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC	","	0.0031367090574023417"
"UT	","	330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC	","	0.00399864054244585"
"UT	","	377 - G.I. HEMORRHAGE W MCC	","	0.0029044148613487667"
"UT	","	329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC	","	0.013929648399310832"
"UT	","	372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC	","	0.0027660831727143627"
"UT	","	378 - G.I. HEMORRHAGE W CC	","	0.0022307099101768245"
"UT	","	379 - G.I. HEMORRHAGE W/O CC/MCC	","	0.0015557726638256145"
"UT	","	389 - G.I. OBSTRUCTION W CC	","	0.0017940382476893646"
"UT	","	390 - G.I. OBSTRUCTION W/O CC/MCC	","	0.0013187655941874997"
"UT	","	391 - ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC	","	0.0026876226764599178"
"UT	","	394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC	","	0.0019222297201411766"
"UT	","	439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC	","	0.001786500271858737"
"UT	","	392 - ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC	","	0.001364603041999307"
"UT	","	460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC	","	0.006962723398565228"
"UT	","	473 - CERVICAL SPINAL FUSION W/O CC/MCC	","	0.004106302501591988"
"UT	","	418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC	","	0.003873982086492046"
"UT	","	419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC	","	0.003336927527606198"
"UT	","	469 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC	","	0.005444820869836528"
"UT	","	470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC	","	0.00329828065326065"
"UT	","	480 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC	","	0.006208506310760592"
"UT	","	481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC	","	0.005350078345787926"
"UT	","	536 - FRACTURES OF HIP & PELVIS W/O MCC	","	0.0012550729757994925"
"UT	","	482 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC	","	0.002788067843093428"
"UT	","	552 - MEDICAL BACK PROBLEMS W/O MCC	","	0.001795070622640081"
"UT	","	491 - BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC	","	0.001667072515655229"
"UT	","	563 - FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC	","	0.0019898617502458857"
"UT	","	602 - CELLULITIS W MCC	","	0.0037021293470769203"
"UT	","	603 - CELLULITIS W/O MCC	","	0.0014092737422477654"
"UT	","	638 - DIABETES W CC	","	0.002699712934216085"
"UT	","	640 - MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC	","	0.0035731513032340864"
"UT	","	682 - RENAL FAILURE W MCC	","	0.004953521824242589"
"UT	","	641 - MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC	","	0.0014243496939090206"
"UT	","	683 - RENAL FAILURE W CC	","	0.002104078470983873"
"UT	","	684 - RENAL FAILURE W/O CC/MCC	","	0.0013005400795813606"
"UT	","	689 - KIDNEY & URINARY TRACT INFECTIONS W MCC	","	0.004525758082758453"
"UT	","	690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC	","	0.0014019225771225055"
"UT	","	811 - RED BLOOD CELL DISORDERS W MCC	","	0.004009065890757688"
"UT	","	698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC	","	0.0032080641920912215"
